3ffb9e4d 3fcdab48 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9ae000 3f9a3800 3f9b8800
3f940c2f 3fe54bc2 3f1ae000 3f1d8000 3f138000 3f160000 3f1e9000 3f256000 3f256000 3f26b000
3fb51839 3fd8e444 3f55e000 3f598000 3f523000 3f55c000 3f55e000 3f55f000 3f554800 3f55f000
3f89a2d3 3fe74a16 3f087000 3f0ac000 3f087000 3f0ac000 3f0fd000 3f179800 3f164800 3f184000
3fd87a7d 3feff9b8 3f6c0000 3f700000 3f6c0000 3f700000 3f736000 3f665800 3f665800 3f67a800
3f95f1b7 3fba23aa 3f55e000 3f598000 3f523000 3f55c000 3f55e000 3f466c00 3f452000 3f466c00
3fb27f01 3fb2cc6c 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f81b000 3f81b000 3f81b000
3f825cdb 3fefec7e 3ee4a000 3ee88000 3ee4a000 3ee88000 3ef36000 3f088000 3f088000 3f09d000
3fa629c5 3fc09060 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f589000 3f589000 3f589000
3f9c883f 3fd1f892 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f3ef800 3f3ef800 3f404800
3fe4bec9 3fb1b994 3fa7c800 3faaa000 3fa5f000 3fa8c000 3fa7c800 3fa55a00 3fa55a00 3fa6a600
3fda57e3 3fb4dbe6 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3f99ae00 3f99ae00 3f99ae00
3fb1c20d 3f8bfc08 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3fa02a00 3f9f8400 3fa0d000
3fbdefc7 3f8c6a7a 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa93e00 3fa89800 3fa93e00
3fe6f791 3ff64bbc 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f6ee000 3f6ee000 3f6ee000
3ff9b3eb 3fbfb84e 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fa6a600 3fa55a00 3fa74c00
3fb86355 3facdcb0 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f8b6a00 3f8b6a00 3f8b6a00
3fd4484f 3fbd1962 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f8ac400 3f8ac400 3f8c1000
3fb84959 3fb522e4 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f83a200 3f83a200 3f84ee00
3fcc90f3 3fce21b6 3f84c000 3f870000 3f811000 3f834000 3f869800 3f7ea000 3f7ea000 3f7ea000
3f9b2d9d 3fd1d258 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f3e5000 3f3d0000 3f3ef800
3ffdb1d7 3faba54a 3fbde800 3fc12000 3fbc1000 3fbf4000 3fbde800 3fc09600 3fbf4a00 3fc13c00
3fbbd421 3fb6df0c 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f859400 3f84ee00 3f859400
3fc30efb 3fd1b81e 3f736000 3f778000 3f736000 3f778000 3f736000 3f70d800 3f6f8800 3f722800
3fdf40e5 3ffd7d00 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f5e7800 3f5d2800 3f5fc800
3f9c4c5f 3f93ae32 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f88d200 3f88d200 3f897800
3fb8b7e9 3fd82034 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f59e000 3f59e000 3f59e000
3fd14e03 3ff01b86 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f5d2800 3f5c8000 3f5d2800
3fadbd2d 3f867ca8 3fa06800 3fa32000 3f9cb800 3f9f6000 3fa24000 3fa0d000 3fa02a00 3fa0d000
3fd637e7 3fa4d41a 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa89800 3fa89800 3fa89800
3fda14b1 3f89865c 3fbc1000 3fbf4000 3fbc1000 3fbf4000 3fbc1000 3fca5000 3fca5000 3fcb9c00
3fef6e0b 3f82ebee 3fce8000 3fd20000 3fcca800 3fd02000 3fce8000 3fe39a00 3fe2f400 3fe39a00
3fd3c275 3f977150 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fb4ea00 3fb44400 3fb63600
3f95946f 3f82b702 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f909a00 3f8ff400 3f909a00
3faf0a79 3fcfb184 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f569800 3f554800 3f574000
3f998f13 3f97c956 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f82fc00 3f825600 3f83a200
3fc270bd 3faefaf8 3f91a800 3f942000 3f91a800 3f942000 3f955800 3f8d5c00 3f8d5c00 3f8d5c00
3f8881f7 3fc4f6ea 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f332800 3f332800 3f332800
3faab941 3fc341ac 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f5a8800 3f5a8800 3f5bd800
3fcfd11b 3ff053be 3f55e000 3f598000 3f523000 3f55c000 3f55e000 3f5b3000 3f59e000 3f5b3000
3f8ee805 3f9fb9a0 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f66d800 3f66d800 3f697000
3fa1207f 3ff733d2 3f138000 3f160000 3f138000 3f160000 3f1ae000 3f260800 3f24b800 3f26b000
3fa44109 3f90d6d4 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f91e600 3f91e600 3f91e600
3f965423 3f822b26 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f91e600 3f91e600 3f91e600
3ff2484d 3f904d48 3fc72000 3fca8000 3fc72000 3fca8000 3fc72000 3fd5fc00 3fd5fc00 3fd5fc00
3f959007 3f990dba 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7ce400 3f7a4c00 3f7e3000
3fd6c1d1 3ff910fc 3f55e000 3f598000 3f523000 3f55c000 3f55e000 3f589000 3f589000 3f59e000
3ff5382b 3ff6ef8e 3f84c000 3f870000 3f811000 3f834000 3f869800 3f7ff000 3f7ea000 3f7ff000
3fc9b195 3ffb55f0 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f478000 3f463000 3f48d000
3fdff08f 3f9e24a2 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fb6dc00 3fb63600 3fb6dc00
3fe15b99 3fd09024 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8a2400 3f89d000 3f8a2400
3ff89d33 3fac40f6 3fb86000 3fbb8000 3fb86000 3fbb8000 3fbc1000 3fbb6600 3fbb6600 3fbb6600
3f9643dd 3faf7398 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f59e000 3f59e000 3f5c7800
3fbe6217 3fee188a 3f472000 3f4a8000 3f3fc000 3f430000 3f4ad000 3f4eb800 3f4eb800 3f4eb800
3fc72e61 3ffff44c 3f3c1000 3f3f4000 3f34b000 3f37c000 3f3fc000 3f40f000 3f3fa000 3f419800
3fb0a33b 3fb3bf5e 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f7e3000 3f7e3000 3f7f7c00
3ffd1f25 3fcf4640 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3f9ae000 3f9a3800 3f9b8800
3fb3049f 3fe48972 3f3fc000 3f430000 3f3fc000 3f430000 3f472000 3f4a2000 3f48d000 3f4a2000
3fef5a29 3f83dd74 3fce8000 3fd20000 3fcca800 3fd02000 3fce8000 3fe24e00 3fe1a800 3fe39a00
3fb16a43 3fd30ac6 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f55f000 3f54a000 3f569800
3fc7636d 3fd16de8 3f771000 3f7b4000 3f736000 3f778000 3f771000 3f757000 3f742000 3f76c000
3f83f827 3fd1175a 3f1ae000 3f1d8000 3f1ae000 3f1d8000 3f1ae000 3f22c000 3f217000 3f236800
3fa4fef1 3feceb9c 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f328000 3f328000 3f328000
3f93124b 3f83c32e 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8ea800 3f8d5c00 3f8f4e00
3fe230b5 3f808a90 3fc72000 3fca8000 3fc72000 3fca8000 3fc72000 3fdb2c00 3fdb2c00 3fdb2c00
3fbb5caf 3ff76242 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f439000 3f424000 3f443800
3f973cb9 3fdfbec4 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f2de800 3f2c9800 3f2e9000
3ff1bb53 3ff38896 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f7ea000 3f7d5000 3f7ff000
3fdea6fd 3ffb3c38 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f5fc800 3f5fc800 3f611800
3fa75237 3f8f0a2a 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f952400 3f93d800 3f95ca00
3fd93381 3f94f6ec 3fb2d800 3fb5e000 3fb2d800 3fb5e000 3fb68800 3fbd5800 3fbcb200 3fbd5800
3fed855b 3f83fafe 3fce8000 3fd20000 3fcca800 3fd02000 3fce8000 3fe10200 3fdfb600 3fe1a800
3ff1e645 3fb422e0 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fac7c00 3fabd600 3fac7c00
3fd9f8bf 3fc3af12 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f8d1800 3f8c7000 3f8dc000
3fe20349 3fd93414 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f858c00 3f858c00 3f863400
3faa9063 3fcaba66 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f554800 3f554800 3f554800
3ff50e8d 3ff1de88 3f869800 3f88e000 3f84c000 3f870000 3f869800 3f82ec00 3f824400 3f834000
3fa97047 3fb4f0fa 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f713800 3f6fec00 3f713800
3f8ccc11 3f8d163c 3f84c000 3f870000 3f811000 3f834000 3f869800 3f806400 3f806400 3f81b000
3fd0fc6b 3f9166ce 3fb10000 3fb40000 3fb10000 3fb40000 3fb10000 3fb97400 3fb97400 3fbac000
3fe53fd5 3fcf0f30 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f8d1800 3f8c7000 3f8dc000
3fafd8cf 3ff66fe2 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f367000 3f35c800 3f367000
3f98add9 3fa53d64 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f6d5400 3f6d5400 3f6fec00
3f8ce973 3fd5a036 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f295000 3f295000 3f2aa000
3fe39a1d 3fba54d8 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3f9a5400 3f99ae00 3f9a5400
3fcb5257 3f8fcbca 3fad5000 3fb04000 3fad5000 3fb04000 3fb10000 3fb78200 3fb6dc00 3fb8ce00
3fa8c8a1 3faa498c 3f84c000 3f870000 3f84c000 3f870000 3f84c000 3f7f7c00 3f7f7c00 3f7f7c00
3f8e777b 3fc9069e 3f34b000 3f37c000 3f310000 3f340000 3f34b000 3f35c800 3f35c800 3f367000
3fb53d65 3ff64f80 3f310000 3f340000 3f29a000 3f2c8000 3f34b000 3f3da800 3f3c5800 3f3da800
3f9dfcdf 3ffca4b2 3f04c000 3f070000 3efac000 3eff0000 3f087000 3f1cd800 3f1c3000 3f1cd800
3fc43c69 3fb8dab4 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f83a200 3f83a200 3f83a200
3f89c683 3fd13a06 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f295000 3f280000 3f29f800
3fc349ad 3f999f28 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3fa60000 3fa4b400 3fa6a600
3f8df867 3fac9a9a 3f5d4000 3f610000 3f55e000 3f598000 3f60f000 3f50cc00 3f4f8000 3f50cc00
3fd62931 3f8190dc 3fbde800 3fc12000 3fbc1000 3fbf4000 3fbde800 3fd02600 3fd02600 3fd17200
3fb6f68b 3f87da6e 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa74c00 3fa74c00 3fa89800
3f9adef5 3f8ee3d0 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f8b6a00 3f8b6a00 3f8b6a00
3fc564ef 3f834d82 3fb2d800 3fb5e000 3fb10000 3fb40000 3fb2d800 3fc09600 3fbf4a00 3fc13c00
3fadaef9 3fc90c04 3f60f000 3f64c000 3f5d4000 3f610000 3f60f000 3f593800 3f57e800 3f59e000
3fd22793 3fba87d6 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f8cb600 3f8cb600 3f8cb600
3fed1d3d 3f94bd78 3fc19800 3fc4e000 3fbde800 3fc12000 3fc37000 3fcd8e00 3fcce800 3fcd8e00
3fb26277 3fd85d6a 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f52a800 3f52a800 3f52a800
3ffdedc1 3fe7ec2c 3f955800 3f97e000 3f91a800 3f942000 3f973000 3f8d1800 3f8c7000 3f8dc000
3f9b799b 3feae23e 3f1ae000 3f1d8000 3f1ae000 3f1d8000 3f1ae000 3f295000 3f28a800 3f295000
3f8f2485 3fbdcc20 3f472000 3f4a8000 3f3fc000 3f430000 3f4ad000 3f382800 3f36dc00 3f397400
3f8710ff 3ff76a52 3edd4000 3ee10000 3ece8000 3ed20000 3ee4a000 3f07d800 3f068800 3f088000
3fde0589 3fcad154 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8c1c00 3f8c1c00 3f8c1c00
3fd70ca3 3fce89a6 3f8a4800 3f8ca000 3f869800 3f88e000 3f8c2000 3f858c00 3f853800 3f858c00
3ffa14cd 3ff0afc8 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f863400 3f863400 3f863400
3fb99087 3fa0143a 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f95ca00 3f952400 3f95ca00
3fc91651 3ff25b7c 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f520000 3f50b000 3f520000
3fcd00ab 3fcf1e0e 3f84c000 3f870000 3f811000 3f834000 3f869800 3f7ea000 3f7d5000 3f7ff000
3fcb0e15 3fe80870 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f5fc800 3f5e7800 3f5fc800
3f84010f 3f85fb22 3f84c000 3f870000 3f811000 3f834000 3f869800 3f806400 3f806400 3f81b000
3f9e4019 3ff32aa4 3f138000 3f160000 3f0fd000 3f124000 3f138000 3f256000 3f256000 3f26b000
3fc975b3 3f8a3f76 3fb10000 3fb40000 3fb10000 3fb40000 3fb10000 3fbb6600 3fbac000 3fbb6600
3fc3305d 3fb27618 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f897800 3f88d200 3f897800
3fe48297 3fd0bf0a 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8c1c00 3f8c1c00 3f8c1c00
3fa0a2e1 3ff5decc 3f138000 3f160000 3f138000 3f160000 3f1ae000 3f260800 3f260800 3f275800
3f9c8bbb 3fd18dde 3f3fc000 3f430000 3f3c1000 3f3f4000 3f3fc000 3f3ef800 3f3ef800 3f404800
3fc79ba5 3fb298c0 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8cb600 3f8c1000 3f8cb600
3f9d351f 3f9bfff2 3f869800 3f88e000 3f84c000 3f870000 3f869800 3f82fc00 3f825600 3f83a200
3ff75ea9 3fb717f4 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fadc800 3fad2200 3faf1400
3f9a62c3 3faaa946 3f736000 3f778000 3f736000 3f778000 3f736000 3f697000 3f697000 3f697000
3fe16fed 3f9f1068 3fb2d800 3fb5e000 3fb2d800 3fb5e000 3fb68800 3fb78200 3fb63600 3fb82800
3fb438a7 3ff75dda 3f310000 3f340000 3f29a000 3f2c8000 3f34b000 3f3bb000 3f3bb000 3f3c5800
3fad9371 3f87761c 3fa06800 3fa32000 3f9cb800 3f9f6000 3fa24000 3fa02a00 3f9f8400 3fa0d000
3f9b1acb 3fcf31ae 3f3fc000 3f430000 3f3fc000 3f430000 3f472000 3f3fa000 3f3e5000 3f404800
3fbdcd35 3f827d10 3fad5000 3fb04000 3fab7800 3fae6000 3fad5000 3fb10600 3fb06000 3fb10600
3ff3ad2f 3fe678c2 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f87d800 3f878400 3f87d800
3fb26139 3fcb9944 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f5d2800 3f5d2800 3f5e7800
3ffad3d3 3facc716 3fb86000 3fbb8000 3fb86000 3fbb8000 3fbc1000 3fbcb200 3fbcb200 3fbcb200
3fadd37d 3fbb7eb8 3f771000 3f7b4000 3f736000 3f778000 3f771000 3f6c0800 3f6abc00 3f6d5400
3fe9b2b7 3fe0f0aa 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f858c00 3f853800 3f858c00
3fd8e801 3ffc216c 3f55e000 3f598000 3f55e000 3f598000 3f5d4000 3f57e800 3f57e800 3f57e800
3f99addb 3fe5097e 3f1e9000 3f214000 3f1e9000 3f214000 3f25f000 3f2b4800 3f29f800 3f2bf000
3fa6a2c5 3ffcb560 3f0fd000 3f124000 3f087000 3f0ac000 3f138000 3f275800 3f275800 3f275800
3fe8693f 3fd26592 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f8d1800 3f8d1800 3f8d1800
3fd847c9 3fa5ae94 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fa93e00 3fa93e00 3faa8a00
3fdbc8e3 3fcd98e6 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f888000 3f87d800 3f892800
3fc15b0d 3fccc108 3f771000 3f7b4000 3f771000 3f7b4000 3f7e7000 3f742000 3f737800 3f742000
3f85f0c7 3f9a777a 3f6c0000 3f700000 3f685000 3f6c4000 3f6c0000 3f605c00 3f5f1000 3f605c00
3fcba091 3fe8e0bc 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f5fc800 3f5e7800 3f5fc800
3fa944eb 3ff0154e 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f347800 3f33d000 3f347800
3fbb1c55 3f8641b0 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fac7c00 3fabd600 3fac7c00
3f9c694f 3f8cc662 3f8fd000 3f924000 3f8c2000 3f8e8000 3f91a800 3f8ea800 3f8ea800 3f8ea800
3fb21259 3ffa57e4 3f25f000 3f28c000 3f25f000 3f28c000 3f25f000 3f371800 3f371800 3f371800
3fee41f3 3f8a1eb6 3fc8f800 3fcc6000 3fc72000 3fca8000 3fc8f800 3fd9e000 3fd9e000 3fd9e000
3ff5069d 3fd7d758 3f9ae000 3f9d8000 3f973000 3f99c000 3f9cb800 3f91b000 3f910800 3f925800
3fc9f2d7 3ff0f24a 3f523000 3f55c000 3f523000 3f55c000 3f523000 3f53f800 3f535000 3f53f800
3feebd21 3fa2b40c 3fb86000 3fbb8000 3fb68800 3fb9a000 3fb86000 3fbea400 3fbea400 3fbea400
3f9adffb 3f8d551e 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f8c1000 3f8c1000 3f8cb600
3ff439e5 3fc42200 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3f9c3000 3f9c3000 3f9c3000
3ff0ad5f 3f829b32 3fd23000 3fd5c000 3fd23000 3fd5c000 3fd23000 3fe44000 3fe44000 3fe44000
3fc8c0e9 3fbe9534 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f7f7c00 3f7f7c00 3f7f7c00
3fa33f03 3f9f5886 3f869800 3f88e000 3f869800 3f88e000 3f8a4800 3f84ee00 3f83a200 3f859400
3fe1d62d 3fa1c1a8 3fb10000 3fb40000 3fb10000 3fb40000 3fb10000 3fb4ea00 3fb44400 3fb63600
3fb6b8e7 3ff1611a 3f34b000 3f37c000 3f310000 3f340000 3f34b000 3f42e800 3f42e800 3f439000
3feb3db1 3fbe9b5c 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f9c4600 3f9ba000 3f9c4600
3fff7f0b 3f99c8ee 3fc8f800 3fcc6000 3fc72000 3fca8000 3fc8f800 3fd6a200 3fd55600 3fd74800
3f8afb75 3f9b5650 3f736000 3f778000 3f736000 3f778000 3f736000 3f66d800 3f66d800 3f697000
3f86356f 3fe0e402 3f087000 3f0ac000 3f04c000 3f070000 3f087000 3f199000 3f199000 3f199000
3fe55379 3fa76684 3fb10000 3fb40000 3fad5000 3fb04000 3fb2d800 3fb1ac00 3fb06000 3fb25200
3fabc013 3f8a4656 3f9ae000 3f9d8000 3f9ae000 3f9d8000 3f9ae000 3f9c4600 3f9ba000 3f9c4600
3fe0c9bd 3faf7ff8 3fa7c800 3faaa000 3fa7c800 3faaa000 3fab7800 3fa40e00 3fa40e00 3fa55a00
3f8d42f7 3fe8c3ea 3f087000 3f0ac000 3f04c000 3f070000 3f087000 3f1ae000 3f1a3800 3f1ae000
3faa2241 3f9196ac 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f95ca00 3f95ca00 3f967000
3fa8221b 3fb270be 3f7e7000 3f816000 3f7e7000 3f816000 3f7e7000 3f728400 3f728400 3f728400
3ff86105 3fb0dea0 3fb68800 3fb9a000 3fb68800 3fb9a000 3fb68800 3fb6dc00 3fb6dc00 3fb6dc00
3fbe017f 3f94a0d2 3fa06800 3fa32000 3f9cb800 3f9f6000 3fa24000 3fa36800 3fa36800 3fa36800
3f90ca09 3fa9cbd4 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f59e000 3f59e000 3f5c7800
3ff8c523 3f87e826 3fd40800 3fd7a000 3fd40800 3fd7a000 3fd7b800 3fe4e600 3fe4e600 3fe63200
3f8ae14d 3fc61248 3f34b000 3f37c000 3f34b000 3f37c000 3f3c1000 3f33d000 3f33d000 3f33d000
3fce9107 3fe41aba 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f67a800 3f67a800 3f67a800
3fd46ad1 3fb0a5fc 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3f99ae00 3f99ae00 3f99ae00
3fa5c92b 3fb44c8e 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f6abc00 3f697000 3f6abc00
3ff56a95 3fe9baf0 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f878400 3f86dc00 3f87d800
3fb9118f 3fcad1a2 3f736000 3f778000 3f736000 3f778000 3f736000 3f665800 3f650800 3f665800
3f942499 3ffac524 3efac000 3eff0000 3ef36000 3ef78000 3efac000 3f145000 3f145000 3f145000
3fbb4e33 3f953df6 3f9cb800 3f9f6000 3f9cb800 3f9f6000 3fa06800 3fa02a00 3f9f8400 3fa0d000
3fb91cdd 3fea7898 3f472000 3f4a8000 3f472000 3f4a8000 3f472000 3f4c1800 3f4ac800 3f4c1800
3fbba317 3fb0658a 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f8a1e00 3f897800 3f8a1e00
3fd31761 3ff0c94c 3f5d4000 3f610000 3f5d4000 3f610000 3f5d4000 3f5fc800 3f5e7800 3f5fc800
3fc9743b 3fbc5c5e 3f8c2000 3f8e8000 3f8c2000 3f8e8000 3f8fd000 3f82fc00 3f825600 3f82fc00
3ffb1825 3feaeb40 3f8fd000 3f924000 3f8fd000 3f924000 3f8fd000 3f8a2400 3f89d000 3f8a2400
3fd8659f 3ff07672 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f65b000 3f65b000 3f65b000
3ff86329 3f8f5274 3fce8000 3fd20000 3fce8000 3fd20000 3fd23000 3fdbd200 3fdbd200 3fdd1e00
3fe45b43 3fef47c6 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f742000 3f742000 3f757000
3f847c6d 3fe1b2e8 3f087000 3f0ac000 3f04c000 3f070000 3f087000 3f164800 3f164800 3f179800
3fd57927 3fdaa45a 3f811000 3f834000 3f7e7000 3f816000 3f811000 3f7b5800 3f7a0800 3f7b5800
3fcf27f1 3fe7009c 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f65b000 3f646000 3f665800
3fa4234b 3fa7a02e 3f84c000 3f870000 3f811000 3f834000 3f869800 3f7e3000 3f7e3000 3f7f7c00
3fc269b5 3f996f90 3fa06800 3fa32000 3fa06800 3fa32000 3fa06800 3fa4b400 3fa4b400 3fa60000
3fbcfdaf 3fb28f42 3f8c2000 3f8e8000 3f8a4800 3f8ca000 3f8c2000 3f897800 3f897800 3f897800
3f8685b9 3f9c73c4 3f685000 3f6c4000 3f60f000 3f64c000 3f6c0000 3f5f1000 3f5f1000 3f5f1000
3fa4ec53 3f930596 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8f4e00 3f8f4e00 3f8ff400
3fc5fffd 3fb0c138 3f91a800 3f942000 3f8fd000 3f924000 3f91a800 3f8d5c00 3f8cb600 3f8d5c00
3fdd1337 3fafd72a 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fa21c00 3fa0d000 3fa2c200
3fb19c81 3fe84bec 3f3c1000 3f3f4000 3f3c1000 3f3f4000 3f3c1000 3f443800 3f439000 3f443800
3f86d65b 3f9317fe 3f771000 3f7b4000 3f736000 3f778000 3f771000 3f6d5400 3f6d5400 3f6fec00
3fc45f45 3f9a47e0 3fa24000 3fa50000 3fa06800 3fa32000 3fa24000 3fa55a00 3fa55a00 3fa55a00
3fc7d9bf 3ffe1c12 3f3c1000 3f3f4000 3f34b000 3f37c000 3f3fc000 3f419800 3f40f000 3f419800
3fc78c49 3f972914 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3fab3000 3faa8a00 3fac7c00
3fee0163 3fbd7766 3fa5f000 3fa8c000 3fa24000 3fa50000 3fa7c800 3f9f8400 3f9f8400 3fa0d000
3f96a78d 3f9ca388 3f7e7000 3f816000 3f771000 3f7b4000 3f811000 3f790000 3f790000 3f790000
3fd37147 3fbcfdfa 3f91a800 3f942000 3f91a800 3f942000 3f955800 3f8ac400 3f8a1e00 3f8ac400
3fa37511 3f89ab3c 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f967000 3f95ca00 3f971600
3f828d6b 3fdbc3ce 3f0fd000 3f124000 3f0fd000 3f124000 3f0fd000 3f18e800 3f18e800 3f1a3800
3fb9f8d5 3fd27430 3f685000 3f6c4000 3f685000 3f6c4000 3f685000 3f5fc800 3f5e7800 3f5fc800
3f99f9cf 3f801ce2 3f955800 3f97e000 3f955800 3f97e000 3f955800 3f95ca00 3f952400 3f95ca00
3f8476d9 3fb47264 3f472000 3f4a8000 3f3fc000 3f430000 3f4ad000 3f359000 3f359000 3f359000
3ff09a73 3feb9d36 3f8a4800 3f8ca000 3f8a4800 3f8ca000 3f8a4800 3f834000 3f834000 3f83e800
3fcf731d 3faa59d8 3f9cb800 3f9f6000 3f9ae000 3f9d8000 3f9cb800 3f9c4600 3f9ba000 3f9c4600
3ff99357 3fcf18ca 3fa24000 3fa50000 3fa24000 3fa50000 3fa5f000 3f989400 3f97ec00 3f993c00
3f8db1a1 3fa01e8c 3f6c0000 3f700000 3f685000 3f6c4000 3f6c0000 3f644000 3f62f400 3f644000
3fe8487b 3f9ea39e 3fb86000 3fbb8000 3fb86000 3fbb8000 3fbc1000 3fbdfe00 3fbdfe00 3fbdfe00
3f9c3665 3fe6f480 3f25f000 3f28c000 3f1e9000 3f214000 3f29a000 3f2de800 3f2de800 3f2de800
3f945ddf 3fa591b2 3f736000 3f778000 3f6c0000 3f700000 3f771000 3f66d800 3f66d800 3f697000
3fc64569 3fe94fb4 3f55e000 3f598000 3f523000 3f55c000 3f55e000 3f589000 3f589000 3f59e000
